973	796	6.24293
973	804	5.96867
973	856	7.41124
973	857	7.45079
973	867	7.59551
973	883	7.608
973	887	8.25902
973	897	8.07325
973	915	8.72735
973	926	15.8165
973	930	8.64113
973	932	8.62051
973	933	8.7661
973	936	8.93859
973	937	8.72205
973	944	8.80396
973	962	9.3951
973	970	9.84299
973	976	9.99352
973	977	10.1037
973	979	4.37932
973	984	5.11981
973	995	10.5043
974	16	2.88744
974	81	3.202
974	152	3.01445
974	156	2.34412
974	173	3.20966
974	198	2.83168
974	222	3.11804
974	284	3.9587
974	294	3.49576
974	422	3.99272
974	435	4.35356
974	454	3.38538
974	500	4.14031
974	503	4.29238
974	515	4.17197
974	530	4.52446
974	607	6.32758
974	608	4.89392
974	621	5.49125
974	622	5.05573
974	623	5.41526
974	629	5.41045
974	648	5.77914
974	651	6.49242
974	677	5.76454
974	690	6.05858
974	729	6.92741
974	730	6.49059
974	741	7.42647
974	767	7.642
974	859	9.9904
974	896	9.9307
974	908	10.4491
974	910	7.08902
974	919	14.9063
974	943	11.2415
974	948	11.419
974	964	11.9843
974	972	2.81629
974	980	12.1472
974	982	12.4428
974	983	12.4753
974	997	13.0051
975	67	2.31783
975	92	2.30583
975	170	2.63457
975	260	2.55481
975	293	2.81847
975	298	3.24448
975	315	3.15381
975	321	3.21074
975	410	3.23252
975	516	3.92922
975	561	3.96001
975	584	4.27689
975	588	4.52791
975	600	4.34215
975	642	4.63154
975	652	4.89811
975	653	5.60111
975	661	5.08296
975	693	5.05528
975	698	4.96941
975	703	4.98416
975	734	5.62233
975	748	5.7343
975	765	5.85743
975	770	6.29645
975	775	6.18737
975	826	7.43577
975	855	8.36159
975	859	5.70241
975	874	8.39763
975	885	8.60081
975	900	11.4338
975	909	9.23847
975	935	10.0195
975	938	10.0642
975	961	10.8563
975	965	10.7976
975	971	11.1905
975	972	11.2768
975	979	11.415
975	988	11.8413
975	990	11.9436
975	992	11.9715
976	93	3.90265
976	140	3.56433
976	199	3.38381
976	339	3.85145
976	344	3.6431
976	371	3.83224
976	389	4.09191
976	414	3.8143
976	426	4.15253
976	455	4.53994
976	464	3.81716
976	477	4.64509
976	486	4.19021
976	634	4.97492
976	635	5.5765
976	686	7.04256
976	717	2.70236
976	728	5.66699
976	731	5.69215
976	733	5.80395
976	740	6.51601
976	745	6.10872
976	796	6.47756
976	804	6.2033
976	856	7.64587
976	857	7.68542
976	883	7.84263
976	887	8.49365
976	893	8.97349
976	897	8.30788
976	909	6.27767
976	915	8.96199
976	928	8.80235
976	930	8.87576
976	932	8.85514
976	933	9.00073
976	936	9.17322
976	937	8.95668
976	944	9.03859
976	962	9.62973
976	970	10.0776
976	973	9.99352
976	977	10.3384
976	995	10.7389
977	27	3.62117
977	57	3.31486
977	93	4.01288
977	199	3.49404
977	322	4.51384
977	339	3.96168
977	344	3.75333
977	389	4.20214
977	414	3.92453
977	426	4.26275
977	455	4.65016
977	464	3.92739
977	513	4.8366
977	630	5.21839
977	633	5.21071
977	634	5.08515
977	711	3.59811
977	728	5.77722
977	731	5.80238
977	733	5.91418
977	737	4.87904
977	796	6.58779
977	804	6.31353
977	835	3.08694
977	856	7.7561
977	857	7.79565
977	883	7.95286
977	887	8.60388
977	897	8.41811
977	915	9.07221
977	928	8.91258
977	930	8.98599
977	932	8.96537
977	933	9.11096
977	936	9.28345
977	937	9.06691
977	944	9.14882
977	951	10.1835
977	962	9.73996
977	970	10.1879
977	973	10.1037
977	976	10.3384
977	994	7.11433
977	995	10.8492
978	10	3.9862
978	51	2.9057
978	149	2.63107
978	155	3.9862
978	164	3.02812
978	188	3.61703
978	212	4.24746
978	214	3.56301
978	245	4.39691
978	254	3.69335
978	349	3.62546
978	372	4.82347
978	395	3.66255
978	396	3.72102
978	411	4.62555
978	478	4.53807
978	498	5.84393
978	532	5.06546
978	547	4.95383
978	556	5.24945
978	568	5.29274
978	569	5.395
978	615	4.75991
978	643	5.04244
978	647	5.4476
978	671	5.87966
978	681	6.15735
978	701	6.87609
978	736	6.38493
978	800	7.84697
978	818	7.70236
978	833	8.39077
978	842	8.79373
978	843	8.68153
978	845	16.817
978	916	10.1325
978	917	10.0927
978	941	10.8124
978	942	10.6006
978	954	11.1378
978	969	11.2075
978	981	11.6856
978	991	12.2318
978	996	12.3339
979	1	2.64384
979	67	2.54166
979	173	2.66124
979	179	2.6912
979	260	2.77865
979	293	3.0423
979	298	3.46832
979	313	3.28767
979	317	3.04238
979	410	3.45636
979	516	4.15306
979	561	4.18385
979	584	4.50072
979	600	4.56599
979	642	4.85538
979	652	5.12195
979	661	5.3068
979	693	5.27912
979	698	5.19325
979	703	5.208
979	734	5.84616
979	748	5.95813
979	765	6.08127
979	770	6.52029
979	775	6.41121
979	826	7.6596
979	828	11.1246
979	845	1.92347
979	855	8.58543
979	874	8.62147
979	885	8.82465
979	909	9.46231
979	928	9.09762
979	935	10.2434
979	938	10.2881
979	961	11.0802
979	965	11.0215
979	971	11.4143
979	972	11.5007
979	973	4.37932
979	975	11.415
979	988	12.0652
979	990	12.1674
979	992	12.1953
980	77	3.04678
980	80	3.13284
980	81	3.43844
980	134	2.65429
980	152	3.25089
980	156	2.58056
980	173	3.4461
980	198	3.06812
980	230	1.89509
980	262	2.8671
980	294	3.7322
980	296	3.29434
980	422	4.22916
980	435	4.59
980	500	4.37675
980	503	4.52882
980	530	4.7609
980	607	6.56402
980	608	5.13036
980	621	5.72769
980	622	5.29218
980	623	5.6517
980	629	5.64689
980	648	6.01558
980	651	6.72886
980	677	6.00098
980	690	6.29503
980	729	7.16385
980	730	6.72703
980	741	7.66291
980	767	7.87844
980	782	9.03681
980	859	10.2268
980	891	4.23287
980	896	10.1671
980	908	10.6856
980	943	11.4779
980	944	14.0215
980	948	11.6555
980	964	12.2208
980	974	12.1472
980	982	12.6792
980	983	12.7118
980	997	13.2415
981	149	2.83479
981	164	3.23184
981	170	2.42327
981	177	4.11067
981	188	3.82075
981	212	4.45118
981	214	3.76673
981	216	3.21646
981	225	3.05418
981	231	3.48015
981	254	3.89707
981	349	3.82919
981	395	3.86627
981	396	3.92475
981	411	4.82927
981	497	5.52935
981	498	6.04765
981	532	5.26918
981	547	5.15755
981	568	5.49646
981	569	5.59872
981	615	4.96363
981	643	5.24617
981	647	5.65132
981	671	6.08338
981	681	6.36108
981	682	5.36893
981	701	7.07981
981	736	6.58866
981	800	8.05069
981	818	7.90609
981	833	8.59449
981	842	8.99745
981	843	8.88525
981	880	5.40903
981	916	10.3363
981	917	10.2964
981	930	16.9857
981	941	11.0161
981	942	10.8043
981	954	11.3415
981	969	11.4113
981	978	11.6856
981	991	12.4355
981	996	12.5376
982	16	3.41944
982	18	2.96946
982	77	3.34234
982	134	2.94986
982	156	2.87612
982	159	2.17309
982	173	3.74166
982	198	3.36369
982	222	3.65005
982	262	3.16266
982	284	4.49071
982	296	3.5899
982	321	3.02106
982	422	4.52472
982	435	4.88556
982	500	4.67231
982	503	4.82438
982	515	4.70397
982	530	5.05647
982	607	6.85959
982	608	5.42593
982	621	6.02325
982	622	5.58774
982	623	5.94726
982	629	5.94246
982	648	6.31115
982	677	6.29654
982	690	6.59059
982	729	7.45942
982	730	7.0226
982	741	7.95847
982	767	8.174
982	803	5.76042
982	825	6.74724
982	859	10.5224
982	896	10.4627
982	908	10.9811
982	931	12.4851
982	943	11.7735
982	948	11.951
982	964	12.5163
982	974	12.4428
982	980	12.6792
982	983	13.0073
982	997	13.5371
983	18	3.00199
983	77	3.37487
983	80	3.46094
983	81	3.76654
983	134	2.98239
983	152	3.57898
983	156	2.90865
983	198	3.39622
983	222	3.68258
983	262	3.19519
983	294	4.0603
983	296	3.62243
983	435	4.91809
983	500	4.70484
983	503	4.85691
983	508	3.52109
983	515	4.7365
983	530	5.089
983	584	5.3785
983	608	5.45846
983	621	6.05578
983	622	5.62027
983	623	5.97979
983	629	5.97499
983	648	6.34368
983	651	7.05696
983	677	6.32907
983	690	6.62312
983	729	7.49195
983	730	7.05513
983	741	7.991
983	767	8.20653
983	791	5.13236
983	858	7.80294
983	859	10.5549
983	896	10.4952
983	908	11.0137
983	928	8.35204
983	943	11.806
983	948	11.9836
983	964	12.5489
983	974	12.4753
983	980	12.7118
983	982	13.0073
983	997	13.5696
984	11	5.30624
984	47	4.1214
984	79	4.39858
984	107	4.06258
984	138	5.24729
984	151	3.49104
984	166	5.11258
984	218	5.87743
984	275	4.8471
984	292	4.91418
984	299	5.00413
984	301	4.16709
984	312	5.02977
984	314	5.16543
984	343	5.31039
984	354	6.16181
984	367	5.83207
984	417	5.61434
984	452	5.85702
984	483	5.04618
984	496	5.62573
984	502	6.2611
984	514	5.8198
984	536	5.90135
984	542	5.85665
984	557	5.9752
984	575	5.20009
984	611	7.31162
984	667	6.70596
984	674	8.14977
984	691	7.42665
984	731	5.76703
984	746	8.23311
984	750	8.07621
984	758	9.09514
984	864	10.0206
984	879	10.282
984	897	5.81185
984	910	11.3228
984	921	9.29994
984	934	11.4017
984	939	11.3232
984	951	11.68
984	963	11.9411
984	968	11.8122
984	973	5.11981
985	49	3.57094
985	78	2.98072
985	116	3.53307
985	123	3.29913
985	126	2.69064
985	139	3.24524
985	178	3.92289
985	233	3.54611
985	238	3.49509
985	264	3.83555
985	287	3.68129
985	380	5.07023
985	393	4.82997
985	447	5.11912
985	456	5.10372
985	486	5.17738
985	504	4.99064
985	533	0.584282
985	537	4.31566
985	578	5.77168
985	603	5.93593
985	631	6.73882
985	637	6.20644
985	653	6.03221
985	663	6.31201
985	673	7.16009
985	680	6.40656
985	686	6.28068
985	738	6.72799
985	768	7.30371
985	808	7.89317
985	809	8.33361
985	829	8.6535
985	832	8.8424
985	847	8.98547
985	849	11.451
985	862	9.06407
985	871	9.40796
985	880	9.36849
985	899	14.8478
985	947	11.1378
985	953	11.0532
985	958	11.2414
985	994	12.5018
985	999	12.7039
985	1000	12.6349
986	39	3.39706
986	58	3.53133
986	66	3.97007
986	89	3.53586
986	135	3.23125
986	234	3.75917
986	243	4.54151
986	254	2.7163
986	279	4.36599
986	309	3.95316
986	328	4.43584
986	338	4.78767
986	347	4.14967
986	370	5.54124
986	387	4.31516
986	400	4.47846
986	437	5.44234
986	506	5.25882
986	544	5.37365
986	585	5.56641
986	596	5.73079
986	599	5.86933
986	664	5.85024
986	675	3.39858
986	722	7.41429
986	725	6.38105
986	755	6.99469
986	782	7.64821
986	783	7.84056
986	801	2.32625
986	812	8.49953
986	822	7.94649
986	831	8.8092
986	844	8.60507
986	849	8.90922
986	872	9.62894
986	875	9.4362
986	914	10.3308
986	920	10.6142
986	922	10.8989
986	925	10.7963
986	927	10.7417
986	948	14.8111
986	966	11.3545
986	993	12.1071
986	998	12.6936
987	6	1.21708
987	33	4.26654
987	41	3.75377
987	74	4.16495
987	127	4.55866
987	150	3.69971
987	163	3.73963
987	187	4.54593
987	215	4.02449
987	226	4.41219
987	270	5.05995
987	318	4.70622
987	325	4.79447
987	336	4.14332
987	345	4.77778
987	405	4.88549
987	444	5.2565
987	454	5.29769
987	465	5.39772
987	484	4.82809
987	508	6.08226
987	527	5.46416
987	533	5.95185
987	541	6.15597
987	564	5.73607
987	592	6.58124
987	595	7.05653
987	656	3.31241
987	657	7.22667
987	669	7.10032
987	672	7.73356
987	718	7.60408
987	759	8.33424
987	778	8.87222
987	828	9.88745
987	837	9.79854
987	882	9.97013
987	890	10.6949
987	898	11.0293
987	900	10.9917
987	945	11.8452
987	955	11.9815
987	956	12.1743
987	957	12.2586
987	964	9.52142
987	971	8.20054
987	989	13.1233
988	1	3.07013
988	67	2.96795
988	72	4.00326
988	170	3.28469
988	179	3.11748
988	223	3.80186
988	260	3.20493
988	293	3.46859
988	298	3.8946
988	313	3.71395
988	317	3.46866
988	321	3.86086
988	410	3.88264
988	516	4.57934
988	561	4.61013
988	584	4.92701
988	588	5.17803
988	600	4.99227
988	628	6.13725
988	642	5.28166
988	652	5.54823
988	661	5.73308
988	693	5.70541
988	698	5.61953
988	703	5.63428
988	734	6.27245
988	748	6.38442
988	753	8.31017
988	765	6.50755
988	770	6.94657
988	775	6.83749
988	826	8.08589
988	874	9.04775
988	876	10.2597
988	880	7.51447
988	885	9.25094
988	909	9.88859
988	935	10.6697
988	938	10.7144
988	961	11.5065
988	965	11.4478
988	971	11.8406
988	972	11.9269
988	975	11.8413
988	979	12.0652
988	990	12.5937
988	992	12.6216
989	33	4.37109
989	74	4.2695
989	85	4.31858
989	112	4.83008
989	127	4.6632
989	150	3.80425
989	163	3.84417
989	187	4.65047
989	213	5.2269
989	215	4.12903
989	226	4.51673
989	270	5.16449
989	277	5.60039
989	318	4.81076
989	325	4.89902
989	336	4.24786
989	345	4.88232
989	405	4.99004
989	444	5.36105
989	454	5.40224
989	463	7.44497
989	484	4.93263
989	508	6.1868
989	527	5.56871
989	533	6.05639
989	534	7.58761
989	541	6.26051
989	564	5.84062
989	587	8.13871
989	592	6.68578
989	595	7.16107
989	614	4.4837
989	657	7.33121
989	669	7.20486
989	672	7.83811
989	718	7.70862
989	759	8.43879
989	778	8.97676
989	828	9.992
989	837	9.90308
989	890	10.7994
989	898	11.1339
989	900	11.0963
989	945	11.9498
989	955	12.086
989	956	12.2789
989	957	12.3632
989	987	13.1233
990	1	3.17236
990	67	3.07018
990	170	3.38693
990	179	3.21972
990	223	3.9041
990	260	3.30717
990	264	2.88382
990	279	3.32107
990	293	3.57083
990	298	3.99684
990	313	3.81619
990	317	3.5709
990	321	3.9631
990	410	3.98488
990	419	4.26936
990	516	4.68158
990	561	4.71237
990	584	5.02925
990	588	5.28027
990	600	5.09451
990	642	5.3839
990	652	5.65047
990	661	5.83532
990	693	5.80764
990	698	5.72177
990	703	5.73652
990	734	6.37468
990	748	6.48666
990	765	6.60979
990	770	7.04881
990	775	6.93973
990	826	8.18813
990	855	9.11395
990	874	9.14999
990	879	10.4043
990	885	9.35317
990	909	9.99083
990	935	10.7719
990	938	10.8166
990	961	11.6087
990	965	11.55
990	971	11.9429
990	972	12.0292
990	975	11.9436
990	979	12.1674
990	988	12.5937
990	992	12.7238
990	994	12.0525
991	29	4.74178
991	51	3.65555
991	110	4.21247
991	149	3.38093
991	164	3.77797
991	177	4.6568
991	188	4.36688
991	216	3.7626
991	225	3.60031
991	231	4.02628
991	254	4.4432
991	320	2.15809
991	349	4.37532
991	372	5.57333
991	395	4.4124
991	396	4.47088
991	411	5.3754
991	478	5.28793
991	495	5.87176
991	497	6.07548
991	532	5.81531
991	547	5.70368
991	556	5.9993
991	569	6.14486
991	615	5.50976
991	643	5.7923
991	647	6.19745
991	671	6.62951
991	681	6.90721
991	736	7.13479
991	778	6.11518
991	796	5.66433
991	800	8.59682
991	818	8.45222
991	833	9.14062
991	842	9.54358
991	843	9.43138
991	857	6.65416
991	916	10.8824
991	917	10.8425
991	941	11.5622
991	942	11.3504
991	954	11.8876
991	969	11.9574
991	978	12.2318
991	981	12.4355
991	995	13.3835
991	996	13.0838
992	1	3.20029
992	21	5.00909
992	67	3.09811
992	72	4.13343
992	170	3.41486
992	179	3.24765
992	223	3.93203
992	260	3.3351
992	293	3.59875
992	298	4.02476
992	313	3.84412
992	317	3.59883
992	321	3.99103
992	410	4.0128
992	464	6.80535
992	516	4.70951
992	561	4.7403
992	584	5.05717
992	600	5.12243
992	612	8.39539
992	614	6.81208
992	642	5.41183
992	652	5.6784
992	661	5.86325
992	693	5.83557
992	698	5.7497
992	703	5.76445
992	734	6.40261
992	748	6.51458
992	764	6.23346
992	765	6.63772
992	770	7.07674
992	775	6.96766
992	826	8.21605
992	855	9.14188
992	874	9.17791
992	885	9.3811
992	909	10.0188
992	935	10.7998
992	938	10.8445
992	961	11.6366
992	965	11.5779
992	971	11.9708
992	972	12.0571
992	975	11.9715
992	979	12.1953
992	988	12.6216
992	990	12.7238
993	7	7.6877
993	58	3.5612
993	66	3.99994
993	73	3.67999
993	88	4.17132
993	89	3.56573
993	125	4.99881
993	135	3.26112
993	168	4.40715
993	200	3.88273
993	234	3.78904
993	243	4.57138
993	279	4.39586
993	309	3.98304
993	328	4.46571
993	338	4.81754
993	347	4.17954
993	370	5.57111
993	387	4.34503
993	400	4.50833
993	437	5.47221
993	462	5.19802
993	506	5.28869
993	516	11.0704
993	544	5.40352
993	596	5.76067
993	599	5.8992
993	664	5.88011
993	669	14.4973
993	722	7.44416
993	725	6.41092
993	755	7.02456
993	782	7.67808
993	783	7.87043
993	812	8.5294
993	831	8.83907
993	844	8.63494
993	849	8.93909
993	872	9.65881
993	875	9.46607
993	914	10.3607
993	920	10.6441
993	922	10.9288
993	925	10.8262
993	927	10.7715
993	966	11.3844
993	986	12.1071
993	998	12.7234
994	78	3.23331
994	116	3.78566
994	123	3.55172
994	126	2.94322
994	130	3.37356
994	139	3.49783
994	178	4.17548
994	233	3.7987
994	238	3.74768
994	264	4.08813
994	287	3.93388
994	392	5.36083
994	393	5.08256
994	447	5.37171
994	456	5.3563
994	486	5.42997
994	504	5.24322
994	526	5.47475
994	561	2.58694
994	578	6.02426
994	603	6.18852
994	637	6.45903
994	653	6.2848
994	663	6.5646
994	673	7.41268
994	680	6.65914
994	686	6.53326
994	723	8.0355
994	738	6.98057
994	768	7.5563
994	808	8.14575
994	809	8.58619
994	829	8.90609
994	832	9.09498
994	847	9.23806
994	862	9.31666
994	871	9.66055
994	880	9.62107
994	947	11.3904
994	948	5.95443
994	952	11.4483
994	953	11.3058
994	958	11.494
994	977	7.11433
994	985	12.5018
994	990	12.0525
994	996	6.69635
994	999	12.9564
994	1000	12.8875
995	27	4.02172
995	57	3.7154
995	111	4.11337
995	140	4.0751
995	199	3.89458
995	322	4.91438
995	339	4.36222
995	344	4.15388
995	357	3.88217
995	368	3.88217
995	371	4.34302
995	389	4.60269
995	414	4.32507
995	426	4.6633
995	464	4.32794
995	477	5.15586
995	485	5.22771
995	630	5.61893
995	633	5.61126
995	635	6.08728
995	722	4.0092
995	728	6.17776
995	731	6.20293
995	733	6.31472
995	740	7.02678
995	745	6.6195
995	774	9.14295
995	796	6.98834
995	804	6.71408
995	856	8.15664
995	857	8.1962
995	867	8.34092
995	883	8.35341
995	887	9.00443
995	897	8.81865
995	915	9.47276
995	928	9.31312
995	930	9.38654
995	932	9.36591
995	933	9.51151
995	936	9.684
995	937	9.46746
995	944	9.54936
995	962	10.1405
995	970	10.5884
995	973	10.5043
995	976	10.7389
995	977	10.8492
995	991	13.3835
996	29	4.84393
996	51	3.7577
996	110	4.31461
996	149	3.48307
996	164	3.88011
996	177	4.75894
996	188	4.46903
996	214	4.41501
996	216	3.86474
996	225	3.70245
996	254	4.54535
996	349	4.47746
996	354	3.26683
996	372	5.67547
996	395	4.51455
996	396	4.57302
996	411	5.47755
996	478	5.39007
996	495	5.97391
996	497	6.17762
996	498	6.69593
996	532	5.91745
996	547	5.80582
996	556	6.10144
996	568	6.14473
996	615	5.61191
996	643	5.89444
996	647	6.29959
996	671	6.73166
996	681	7.00935
996	701	7.72809
996	703	6.52816
996	736	7.23693
996	800	8.69896
996	818	8.55436
996	833	9.24277
996	842	9.64572
996	843	9.53353
996	881	8.13751
996	905	10.7265
996	916	10.9845
996	917	10.9447
996	941	11.6644
996	942	11.4526
996	954	11.9898
996	969	12.0595
996	978	12.3339
996	981	12.5376
996	991	13.0838
996	994	6.69635
997	16	3.98174
997	18	3.53176
997	77	3.90464
997	80	3.99071
997	81	4.2963
997	134	3.51215
997	150	4.31781
997	152	4.10875
997	156	3.43842
997	173	4.30396
997	198	3.92599
997	222	4.21235
997	262	3.72496
997	284	5.05301
997	294	4.59007
997	296	4.1522
997	392	5.62806
997	422	5.08702
997	435	5.44786
997	459	6.11407
997	500	5.23461
997	503	5.38668
997	515	5.26627
997	530	5.61876
997	562	7.26529
997	607	7.42189
997	608	5.98823
997	621	6.58555
997	622	6.15004
997	623	6.50956
997	629	6.50475
997	648	6.87344
997	651	7.58673
997	677	6.85884
997	690	7.15289
997	729	8.02171
997	730	7.5849
997	741	8.52077
997	767	8.7363
997	801	12.0301
997	859	11.0847
997	896	11.025
997	908	11.5434
997	943	12.3358
997	948	12.5133
997	964	13.0786
997	974	13.0051
997	980	13.2415
997	982	13.5371
997	983	13.5696
998	39	4.01338
998	58	4.14765
998	66	4.58639
998	73	4.26644
998	88	4.75777
998	89	4.15218
998	135	3.84757
998	168	4.9936
998	200	4.46918
998	234	4.37549
998	243	5.15783
998	279	4.98231
998	309	4.56948
998	328	5.05216
998	338	5.40398
998	347	4.76598
998	370	6.15756
998	387	4.93148
998	400	5.09478
998	437	6.05866
998	462	5.78447
998	506	5.87513
998	544	5.98997
998	585	6.18273
998	596	6.34711
998	599	6.48565
998	642	3.43606
998	664	6.46656
998	722	8.0306
998	725	6.99737
998	755	7.61101
998	782	8.26453
998	783	8.45688
998	812	9.11585
998	831	9.42552
998	844	9.22139
998	849	9.52554
998	872	10.2453
998	875	10.0525
998	914	10.9471
998	920	11.2305
998	925	11.4127
998	927	11.358
998	935	5.07851
998	962	10.1903
998	966	11.9708
998	968	9.58912
998	986	12.6936
998	993	12.7234
998	1000	7.17011
999	49	4.02556
999	78	3.43534
999	123	3.75374
999	126	3.14525
999	130	3.57559
999	139	3.69986
999	178	4.37751
999	196	3.42654
999	233	4.00073
999	238	3.9497
999	264	4.29016
999	287	4.13591
999	316	3.86379
999	369	4.32607
999	380	5.52484
999	392	5.56286
999	447	5.57374
999	456	5.55833
999	458	4.81208
999	486	5.632
999	504	5.44525
999	526	5.67677
999	578	6.22629
999	603	6.39055
999	631	7.19344
999	653	6.48682
999	658	7.27492
999	663	6.76663
999	673	7.6147
999	680	6.86117
999	686	6.73529
999	723	8.23753
999	738	7.1826
999	768	7.75833
999	802	11.6519
999	808	8.34778
999	809	8.78822
999	829	9.10812
999	832	9.29701
999	847	9.44009
999	862	9.51868
999	871	9.86258
999	880	9.8231
999	947	11.5924
999	952	11.6503
999	953	11.5078
999	958	11.696
999	985	12.7039
999	994	12.9564
999	1000	13.0895
1000	49	3.95659
1000	78	3.36637
1000	109	1.96083
1000	116	3.91872
1000	123	3.68478
1000	126	3.07629
1000	130	3.50662
1000	139	3.63089
1000	178	4.30854
1000	233	3.93176
1000	238	3.88074
1000	264	4.2212
1000	287	4.06694
1000	380	5.45588
1000	392	5.49389
1000	447	5.50477
1000	456	5.48937
1000	486	5.56303
1000	504	5.37629
1000	526	5.60781
1000	578	6.15733
1000	603	6.32158
1000	631	7.12447
1000	637	6.59209
1000	653	6.41786
1000	663	6.69767
1000	680	6.79221
1000	686	6.66633
1000	723	8.16857
1000	738	7.11364
1000	768	7.68936
1000	808	8.27882
1000	809	8.71926
1000	829	9.03915
1000	832	9.22805
1000	847	9.37112
1000	854	6.57457
1000	855	5.11088
1000	862	9.44972
1000	871	9.79362
1000	880	9.75414
1000	947	11.5234
1000	952	11.5813
1000	953	11.4389
1000	955	14.5389
